hour,amount,is_new_payee,txns_last_hour,device_changed_recently,payee_risk_score,time_since_last_txn_min,label
3,610.26,0,0,0,0.23713814570908626,11.480133765878822,0
16,1245.13,0,0,0,0.01737516286769855,149.51922337017356,0
7,53.21,0,0,0,0.19322124633004023,221.63034432865302,0
16,1222.6,0,1,0,0.052787229931829785,195.8490496690334,0
18,229.51,0,1,0,0.08169964507393798,158.9413351884269,0
22,1360.47,0,0,0,0.1374343513711151,41.19168946178626,0
11,1183.43,0,0,0,0.11256879346778,120.75380717967705,0
15,211.01,0,0,0,0.2072729345966828,100.3188930723722,0
12,304.9,0,1,0,0.5893477392378684,78.80338892905806,0
1,8974.44,1,7,1,0.850580759639352,14.221479321071227,1
13,126.5,0,0,0,0.12921113400489007,99.31319354662133,0
8,2591.24,0,1,0,0.5992326595572022,630.1816603055165,0
2,1857.6,1,3,1,0.5267567768281644,2.4148737686696378,1
12,406.4,0,0,0,0.22795359690125444,222.1753026782946,0
14,646.72,0,0,0,0.24981973870179353,12.631411057185954,0
10,237.73,0,0,0,0.21699008817683385,52.03059289677316,0
10,616.16,0,1,0,0.09505433254961607,624.6272876260347,0
4,464.72,0,0,0,0.33113599078017925,102.5202159041728,0
17,1047.6,0,0,0,0.38039884520749206,115.0051117257687,0
22,2925.63,0,1,0,0.12595661711618517,380.0666535094748,0
17,197.95,0,0,0,0.11626924416053717,106.48371575555382,0
11,8961.09,0,0,0,0.3059018248029798,595.4981969126609,0
19,475.31,0,0,0,0.16922402289960764,286.85251068691923,0
16,979.58,0,1,0,0.07581883296666475,256.18821976116106,0
13,319.54,0,0,0,0.041225746167289794,7.418917481798109,0
8,1489.14,0,0,0,0.20682272834087667,37.196552518916185,0
5,572.69,0,0,0,0.043873373145403564,438.9074093390926,0
9,93.59,0,0,0,0.06511458381011216,187.92158143897018,0
16,56.41,0,0,0,0.13231608658938035,87.0986643084666,0
17,1884.26,0,0,0,0.06970925759404217,106.02167435072376,0
16,525.85,0,0,0,0.1214394348816445,452.08701018249843,0
15,331.27,0,0,0,0.04386954561493804,39.328517094829124,0
9,190.04,0,0,0,0.01924165943374971,565.1196403018414,0
14,299.56,0,0,0,0.23113145808235774,487.2881866608673,0
8,61.2,1,0,0,0.0647529208583191,99.12939970633242,0
17,126.27,0,0,0,0.4693014599908239,388.00849001059987,0
18,141.1,0,0,0,0.16705351362354756,6.54798260161833,0
18,1397.01,0,0,0,0.027567646992867362,27.194630951612943,0
12,24.85,0,0,0,0.24359290437061654,10.77963989854437,0
16,2465.94,1,0,0,0.04572314572997495,104.14518313973593,0
17,72.13,0,1,0,0.2789161618986278,334.97516902213516,0
19,95.64,0,0,0,0.06237124329247704,78.39140570742703,0
11,600.93,0,0,0,0.059709369345814625,44.519789406447046,0
8,168.27,0,0,0,0.10783398720922566,36.209797644445146,0
12,859.42,0,0,0,0.15842619572143912,402.3088305278522,0
15,171.42,0,0,0,0.2711525851901203,106.39632792741814,0
17,1361.87,0,0,0,0.146904981126751,161.11848803778142,0
17,352.89,0,1,0,0.2504603896664549,56.16055021961358,0
22,740.01,0,0,0,0.2299016262075546,257.8227213107438,0
22,134.05,0,0,0,0.014455910207201075,208.97573561147266,0
19,219.26,0,0,0,0.156499439741702,162.32360111307776,0
20,141.45,0,0,0,0.06419171711695766,16.89929322422165,0
8,198.97,0,0,0,0.0728981557571621,12.291777101332613,0
21,85.32,0,0,0,0.17665987918768522,5.2698955458192325,0
15,531.97,0,0,0,0.17918055808764918,621.3682831072596,0
13,388.13,0,1,0,0.20864576435371165,2.5093199251736937,0
12,336.36,1,0,0,0.025970025667250627,198.4465561537001,0
16,785.68,0,0,0,0.27381263539293677,35.63461335734349,0
19,52.31,0,0,0,0.2656177757769515,234.6653843929237,0
10,216.36,0,0,0,0.011887388821969647,80.74338331813951,0
14,897.84,0,0,0,0.0816440745158428,147.57742848475746,0
17,895.48,0,0,0,0.02336061158932499,216.52518042908028,0
8,773.61,0,0,0,0.2372915890210842,18.156329300189878,0
14,98.05,0,0,0,0.08748105855856021,133.83755495270776,0
19,561.96,0,0,0,0.15478103358470305,7.913907613795588,0
10,607.72,0,0,0,0.0882488685005571,569.1354525859217,0
3,102.29,0,0,0,0.022039468689232438,112.25395149169421,0
8,1151.08,0,0,0,0.08432564458749404,155.35461298190054,0
15,1185.3,1,0,0,0.1803072962786641,287.6573979864506,0
20,1884.49,0,0,0,0.20610355819510645,29.327814954838985,0
22,360.4,0,0,0,0.35827596229352965,158.1732527032571,0
19,154.68,0,0,0,0.17286145702514583,36.94181403010225,0
15,85.49,1,0,0,0.03978823374681499,23.29671375074079,0
7,180.07,1,0,0,0.0011530305978091223,225.16499140274186,0
20,231.14,0,0,0,0.12761386782240747,139.0354799998351,0
8,127.46,0,0,0,0.33173756480944083,69.23943651467805,0
13,1318.92,0,0,0,0.29276938676857744,17.53391639305593,0
12,139.08,0,1,0,0.10881382094031333,18.807623980091805,0
14,297.01,0,0,0,0.16046898780102195,16.098455284709424,0
15,101.52,0,1,0,0.13122369866626854,52.152164899750325,0
17,403.56,0,0,0,0.24104199319529201,3.1503256799742436,0
13,141.17,0,0,0,0.1749025943645028,44.94811617250273,0
15,473.71,0,0,0,0.03516847059664269,248.52358062217945,0
19,1227.87,0,0,0,0.08946068596459045,19.708023130024866,0
11,479.53,0,1,0,0.2608864579558445,59.08577034316883,0
22,1808.95,0,0,0,0.0647415648060779,197.08219478737823,0
6,92.35,0,0,0,0.111815084943401,267.19241915881906,0
22,8974.44,1,3,0,0.742561947245898,2.3448830695496987,1
0,1857.6,1,3,1,0.9020614893689749,7.2776284220488385,1
20,53.48,0,0,0,0.08867402635407703,8.579508207214188,0
18,302.32,0,0,0,0.1253197931624522,399.7355413773276,0
21,375.21,0,0,0,0.12210433404951898,67.32081457427117,0
8,207.97,0,0,0,0.21916598985912603,89.54609177821933,0
14,716.74,0,0,0,0.30505278239719774,31.978950310203825,0
18,181.02,0,0,0,0.05438466667550777,42.75949684405496,0
21,74.98,0,0,0,0.11137972615259008,213.5254117647132,0
15,341.02,0,0,0,0.1702867431095122,34.28504971369044,0
16,120.07,0,2,0,0.13920665281938366,129.9694949585644,0
20,676.49,0,0,0,0.007644650101938954,13.491045377470897,0
13,67.58,0,0,0,0.1526915868568215,246.97735878363733,0
15,129.91,0,0,0,0.07098715942499606,74.24968094325926,0
23,3871.37,0,0,0,0.009527538346046723,116.79167483887002,0
13,112.56,0,1,0,0.03511153017372987,36.442214424014104,0
17,1112.19,0,0,0,0.11431005187623715,24.08325717961907,0
16,334.91,1,1,0,0.2644118850091816,316.33985795533636,0
2,59.35,0,0,0,0.24115361475646777,540.0868893649076,0
22,1197.64,0,1,0,0.051433170264542846,111.25565041475845,0
9,570.96,0,0,0,0.03121924621466203,2.3056944869615372,0
17,225.45,0,0,0,0.08551209535380608,365.82506571329884,0
13,83.18,0,0,0,0.01407294433838902,53.00827040110063,0
16,307.3,0,0,0,0.28913400675305634,26.500528127366863,0
17,160.07,0,0,0,0.1464610416180156,31.488023452885393,0
2,1410.79,0,1,0,0.014310345628653675,546.6781561346367,0
15,54.37,0,0,0,0.29171546906127793,34.789795425093324,0
12,2438.16,0,0,0,0.2311634451826447,68.55881546248568,0
6,61.01,0,2,0,0.14665751550031325,730.435096538621,0
16,393.69,0,0,0,0.41798701013448153,150.73808372957473,0
6,688.36,0,0,0,0.16923511966253785,183.8265747260475,0
9,378.58,0,1,0,0.3261661829606912,164.20033413301297,0
18,330.67,0,1,0,0.21639654192034172,300.19364428947995,0
12,2132.27,0,0,0,0.00941598857652041,302.52920405351983,0
17,720.7,1,0,0,0.08855635133643214,506.8866154210015,0
10,323.9,1,0,0,0.02513850140286071,489.3002475514188,0
1,8974.44,1,4,1,0.7753497989074856,1.0871671906268292,1
22,929.29,0,1,0,0.20284924022873282,49.56349892758094,0
9,708.73,0,0,0,0.14384031825423257,89.63420379684722,0
19,589.97,0,0,0,0.30613223244904725,572.6216597824946,0
0,542.05,0,0,0,0.008830257529651062,122.3000211776179,0
14,319.28,0,1,0,0.25929094312728795,49.96334513272956,0
13,138.89,0,0,0,0.118070249751673,243.5358211584472,0
19,1070.28,0,0,0,0.15026123960289672,396.63522633021495,0
8,498.46,0,0,0,0.1478738016374563,12.256582453526367,0
11,165.04,0,0,0,0.010318370260645048,55.42459141896285,0
18,375.5,0,0,0,0.3356486577344794,426.851541192062,0
5,242.66,0,1,0,0.19955807481314214,504.9740752594949,0
11,463.81,0,1,0,0.0063856567846397715,103.76291931438881,0
14,3433.28,0,0,0,0.2471516828542182,246.68238895509182,0
21,1990.29,1,0,0,0.264225348307429,490.0574932882436,0
17,1320.99,1,0,0,0.20226379599563107,77.80954301278439,0
14,702.81,0,0,0,0.18723345810218495,267.3437601640658,0
16,525.59,0,0,0,0.31851565867157816,276.6352734093001,0
19,537.93,1,0,0,0.3690268207182041,989.0499141302195,0
16,2619.93,1,0,0,0.060665478637684477,14.85261040402213,0
20,65.44,0,0,0,0.023328178448090903,255.44810567525624,0
10,289.52,0,0,0,0.3037836250541317,128.69235498034337,0
2,4823.39,1,10,0,0.44987158224791296,10.100033788610876,1
9,352.29,0,0,0,0.24266034220763064,158.7288660739928,0
21,315.35,1,1,0,0.11715498121182633,299.9782735209447,0
7,609.72,0,0,0,0.1720622583192101,531.6298377608013,0
4,817.81,0,0,0,0.12481149376735792,326.4188103756881,0
20,120.23,0,2,0,0.15298146431647716,386.9592045988871,0
15,5931.97,0,0,0,0.17576642273257023,60.09007548499667,0
14,201.16,1,0,0,0.240059026315486,106.95402604635382,0
16,198.73,0,0,0,0.14023313047647792,548.1960841957531,0
19,1595.38,0,0,0,0.2844182882298494,29.711018957887234,0
12,724.57,0,0,0,0.07089959203325404,139.25183697639568,0
11,581.75,0,0,0,0.017367089841855147,99.98123689403747,0
8,431.48,0,0,0,0.15529988827154695,188.89791080434483,0
11,840.79,1,0,0,0.06387914293594106,128.83822810646362,0
13,390.8,1,0,0,0.08667214696782505,36.5530359245282,0
1,4823.39,1,4,0,0.5561054505729333,6.164837823618456,1
8,96.18,0,0,0,0.19699699668186113,1109.9910699578418,0
16,761.66,0,0,0,0.24861238496210109,132.76464646422258,0
10,2765.39,1,1,0,0.05504264718014769,43.88852751890199,0
10,69.03,0,0,1,0.4455138847113038,41.16190975692285,0
16,1161.02,0,0,0,0.12313140267195782,175.98177234296685,0
19,233.31,0,1,0,0.1045341506390156,236.50241783944085,0
1,798.39,0,0,0,0.11230158790513049,23.236242813300326,0
10,1970.58,1,0,0,0.00875075531782649,125.65055849104819,0
10,705.83,0,1,0,0.08828855921371333,70.59987204415724,0
4,1533.61,0,0,0,0.11961913063723661,350.0351930084843,0
16,580.81,0,0,0,0.18158334320101735,14.467682948316254,0
13,448.48,0,0,0,0.0832412377506013,11.010209351990163,0
5,347.67,0,1,0,0.06787506066006938,35.30758101529575,0
11,259.3,0,0,0,0.18922564775447223,61.831054768997845,0
13,79.88,0,0,0,0.07005505637351149,216.48198585310882,0
12,1088.76,0,0,0,0.03834345512856882,172.9039564692063,0
19,1043.43,1,0,0,0.06813300962478569,150.03885161045946,0
17,817.5,0,0,0,0.33857525314380377,596.484034556894,0
18,593.07,0,0,0,0.029201931865654673,175.41384429313638,0
17,222.0,0,0,0,0.24500237171752848,474.48529604827644,0
23,4823.39,1,3,1,0.8393454931360679,1.8135350523614329,1
10,2057.76,0,1,0,0.0388999254119227,262.27805280865704,0
11,140.6,0,0,0,0.3222034467357182,217.02412854468068,0
9,317.74,1,0,0,0.6799650452205037,101.44165400626137,0
11,195.24,0,0,0,0.0777105696185928,49.49538952560216,0
12,103.14,1,1,0,0.019360103140029405,62.05578688625877,0
20,679.44,0,0,0,0.04355089715483991,70.55387555479054,0
17,337.88,0,1,0,0.14245683800187894,93.87707014336658,0
10,2273.68,0,0,0,0.05793895962487053,770.7074161870554,0
16,1683.16,0,0,1,0.13634857701685066,118.49430848638633,0
20,2624.24,0,0,0,0.014724046525097949,71.81617151311447,0
20,58.98,0,0,0,0.30350885127191635,554.1944654791165,0
13,334.03,0,0,0,0.19877511176054985,234.83916768334544,0
10,57.11,0,0,0,0.27584860546907175,6.160637252204238,0
13,2426.62,0,1,0,0.03454882750949386,8.165958937616688,0
8,79.88,0,0,0,0.3379127954387492,186.5792248622844,0
8,470.72,0,0,0,0.08258417366915013,315.31676183946195,0
7,810.53,1,0,0,0.1584697688342355,93.54668770754274,0
23,244.99,0,0,0,0.10198419226983252,115.56918220337997,0
7,161.56,1,0,0,0.24141418947606416,188.5253200343187,0
14,1029.52,1,2,0,0.0996687246354412,199.52421651042133,0
15,574.97,0,0,0,0.07379917242654399,361.24765892135196,0
13,163.43,1,0,0,0.38795158834945126,35.606264847275526,0
23,63.31,0,0,0,0.40584234584054624,53.42450463970755,0
8,235.57,0,0,0,0.14844707673247137,212.91024802210677,0
19,267.83,1,0,0,0.12792320834812415,99.31429916278455,0
18,317.71,0,1,0,0.08703894618628903,275.9103388996891,0
9,38.35,1,0,0,0.12129638489427771,120.87593006003232,0
2,160.85,0,1,0,0.05824462799940248,504.9973639472851,0
13,1203.38,0,0,0,0.361966055111787,46.166788686714675,0
9,791.02,1,1,0,0.04655941857493461,102.90738187292547,0
20,670.5,0,0,0,0.13115998395444659,71.05684827932397,0
3,8974.44,1,3,1,0.6339676517236535,10.371261984971655,1
4,1857.6,1,2,0,0.9076684112608107,17.175802196812146,1
17,1191.35,1,0,0,0.0617889524035516,254.9876196732707,0
13,2626.43,0,0,0,0.20654086881848263,149.5510025968754,0
14,146.42,0,1,0,0.1671786235760715,169.85754810646145,0
12,122.69,0,0,0,0.18212085503897427,44.29401409978622,0
22,4823.39,1,3,0,0.9525101699363117,14.1148640789417,1
16,461.36,0,0,0,0.09701033416873323,541.6836274153204,0
8,55.21,0,0,0,0.11099347834113547,209.53569721209118,0
5,8974.44,1,0,0,0.6527210566506519,4.729015550181592,1
13,547.1,0,0,0,0.2706260041817419,710.8338517851968,0
7,94.51,0,0,0,0.18867082434630894,209.93307664226307,0
6,130.53,0,2,0,0.052433238388745876,66.42418317798045,0
17,288.57,0,1,0,0.11962625520767287,29.212544370650445,0
11,442.0,1,0,0,0.2448091701471462,999.6236265555134,0
10,230.58,1,0,0,0.022964103517168877,373.91020078066515,0
17,252.29,0,0,0,0.09338213071898349,416.4368174934097,0
17,320.29,0,0,0,0.165202378916779,36.774867656451306,0
11,1541.31,0,0,0,0.24960566867446865,58.5830516114825,0
13,420.57,0,0,0,0.07400520592741498,250.0644027030269,0
8,1120.75,0,2,0,0.14179252991969535,185.18594343541503,0
1,573.15,0,0,0,0.09283558223645083,92.32243307605901,0
9,671.33,0,1,0,0.14294653800405427,117.2612552522737,0
13,173.75,0,0,0,0.02853809939602858,2.8941166428296907,0
17,337.54,0,0,0,0.11280384661318849,527.5618113142704,0
23,8974.44,1,2,1,0.7680464602262113,2.0131574276053628,1
10,169.89,0,0,0,0.5158461287369642,133.61692093021446,0
18,78.09,0,1,0,0.30846601067090557,369.96965891976964,0
23,38.09,0,0,0,0.28194914178686936,29.10318756485723,0
8,1178.33,0,0,0,0.20185092466161944,734.3146909044822,0
5,149.36,0,0,0,0.2186022410745045,26.26869804330819,0
9,139.75,0,0,0,0.39045555627965345,284.5541676547957,0
7,307.89,0,0,0,0.3180733872930672,30.359856390205767,0
12,2535.51,1,0,0,0.24376236236292936,17.151639501094415,0
10,2105.99,0,1,0,0.11655589417177713,89.39529855485354,0
17,266.45,0,0,0,0.1098387947968007,164.46596786873246,0
18,193.0,0,0,0,0.1759494285749306,269.5163983125557,0
6,175.61,0,0,0,0.08940870684586796,159.08700286270465,0
12,670.24,1,0,0,0.12326824595939145,240.11665066268708,0
15,64.19,0,1,0,0.20846791726887884,144.2255972617356,0
17,866.14,0,1,0,0.04519817766635477,31.27573278319007,0
15,2169.52,1,0,0,0.3375142145433563,308.1857793524922,0
19,836.32,0,0,0,0.23998492618086403,57.14002991449113,0
15,238.94,0,0,0,0.32834567702145917,22.167095758421397,0
10,313.17,0,0,0,0.06192313582432373,231.41521358555934,0
23,1857.6,1,5,0,0.9283148220728651,0.45655632002181246,1
14,621.75,0,0,0,0.16241528238261482,140.05304419591275,0
9,280.29,0,0,0,0.02329206635059774,426.64492187684175,0
9,3930.57,1,0,0,0.11100157579728094,258.98819168145155,0
8,639.17,0,1,0,0.0034954771143649323,210.3306100325608,0
11,506.64,1,1,0,0.34981051972681104,71.36799247902506,0
8,213.31,0,0,0,0.14908390128711976,561.4773907461295,0
21,338.29,0,0,0,0.04673982367342672,29.321840866954176,0
10,396.42,0,0,0,0.16350351986419587,155.50090786457966,0
4,67.17,0,0,0,0.1456625467509596,12.397622685882151,0
13,399.77,0,2,0,0.04185004768601987,59.65257537982589,0
6,570.44,0,0,0,0.24128841640387386,206.748396565121,0
0,1857.6,1,1,1,0.8289105829213312,4.098361968174494,1
15,228.77,0,0,0,0.027180077012293823,476.748481115521,0
19,163.48,0,1,0,0.030682081389826435,478.4240236021277,0
7,326.95,0,0,0,0.04839256285174019,233.74720442885774,0
9,130.31,0,0,0,0.1092155937369185,82.49228878821997,0
7,949.85,0,0,0,0.09511904026031928,193.98341632973577,0
19,700.78,0,0,0,0.1916158565024777,865.362947101716,0
0,108.63,0,0,0,0.40182411156075853,249.67331641304233,0
7,541.77,1,1,0,0.2395802033860438,119.49422969614206,0
12,467.74,0,0,0,0.31807470003216215,131.581925546069,0
17,248.85,0,1,0,0.14247698868296413,208.4952280403494,0
9,291.25,0,0,0,0.04650698903761335,21.456941211159155,0
12,692.19,0,1,0,0.19311819005802128,205.99305935342193,0
16,153.74,0,1,0,0.11782389820720986,82.18366664652838,0
15,125.01,0,1,0,0.167007216128817,10.090024695127775,0
3,8974.44,0,2,0,0.8258634183360343,3.177098146001277,1
17,144.56,0,0,0,0.45394599558797555,148.29368885153266,0
15,73.37,0,0,0,0.12282344025110307,163.62706921935697,0
17,186.88,0,1,0,0.07771625994368513,231.31486870811315,0
11,427.72,1,0,0,0.02649592465517142,312.0673891067517,0
17,819.53,0,0,0,0.09003755587532501,7.728175119850013,0
19,2651.48,0,0,0,0.3270391196430754,165.13242606459553,0
15,1065.42,0,0,1,0.09761875055156566,346.68946552598294,0
11,28.73,0,0,0,0.27950139044856265,514.5041030134969,0
0,273.75,0,0,0,0.1796626599241529,528.6541994216507,0
16,496.06,0,0,0,0.14030899737672928,111.96955610916653,0
22,39.83,0,0,0,0.23405891334345327,109.94028899498264,0
5,95.28,0,0,0,0.20266575426453398,366.5736154953271,0
6,1120.68,0,0,0,0.16032798691224423,40.50456636263433,0
12,235.17,0,0,0,0.2766757896311849,99.15209083501178,0
12,159.05,0,0,0,0.12175004812106104,147.78950930642338,0
10,1004.12,0,0,0,0.21949057300065125,107.38324580157933,0
9,685.26,0,0,0,0.24720773527265094,152.77590228965954,0
12,1886.51,0,0,0,0.2302967194033338,37.74894651195037,0
21,575.42,0,0,0,0.1696765571948264,80.14147197561509,0
21,450.22,0,0,1,0.05038495933496805,458.75094384303844,0
16,178.36,0,0,0,0.19774114694825498,45.64828715186658,0
23,985.25,0,2,0,0.1311153693750762,309.01555975486156,0
17,60.02,0,0,0,0.03966589723247921,181.00474786211723,0
10,73.25,0,0,0,0.07842803076396228,249.5296636100725,0
22,1857.6,1,2,0,0.8749474353232495,7.174231233171584,1
11,766.73,0,2,0,0.09006765323507394,7.0978451177175454,0
16,195.61,0,0,0,0.12322452431341456,972.839232743014,0
23,434.34,0,0,0,0.09340154344476467,287.1695217390233,0
19,411.59,0,0,0,0.15872937880347182,85.50173967699972,0
15,546.51,1,0,0,0.03699313046183404,141.7601783750058,0
16,174.0,0,0,0,0.2480262192099605,101.27693306596241,0
21,439.56,1,0,0,0.08638346851668695,240.80747503336755,0
9,1474.93,0,0,1,0.09530799565094833,365.5589154012847,0
14,188.08,0,0,0,0.16004542689997067,108.43777873287156,0
13,336.18,0,0,0,0.2787167333368732,108.71791202404916,0
13,3721.21,0,0,0,0.07891228447043415,178.8893505726057,0
7,399.79,0,0,0,0.33590028966549934,148.84785627552284,0
16,463.99,0,1,0,0.39695524457925707,102.61981329562242,0
12,637.57,0,2,0,0.08134035459148548,231.70150056212944,0
17,1010.38,0,0,0,0.18164163612611992,1170.4071075846753,0
23,5107.71,0,0,0,0.1870756667449271,357.50275314512567,0
15,105.16,1,0,0,0.009635565559714735,60.00567023981249,0
13,1957.07,0,0,0,0.2797159346651519,171.0773092029978,0
8,454.28,0,0,0,0.08178501159876027,8.53961837248785,0
1,359.74,0,0,0,0.17634407997370033,34.60644287097545,0
9,27.17,0,1,0,0.22163153482942782,119.04443136382831,0
9,449.25,0,0,0,0.2650059646018139,45.11327491395373,0
11,1042.04,0,1,1,0.26516096016093593,71.70350393079917,0
10,395.46,0,0,0,0.32529396133851257,52.419307289438436,0
12,180.18,0,1,0,0.11236691507817775,124.0074762771789,0
16,1856.27,1,1,0,0.17791520583379697,12.042601932473987,0
18,738.44,0,1,0,0.3190073837071747,116.45474042034161,0
12,314.27,0,0,0,0.14053052425899562,67.02223685324144,0
14,523.51,0,0,0,0.13339894077176717,46.8454305969092,0
13,369.06,0,0,0,0.0823294056199419,245.79939079979198,0
6,190.17,0,1,0,0.08393433364654933,62.29274606205444,0
20,4362.1,1,1,0,0.24757634122302763,12.116745806120624,0
20,1526.88,0,0,0,0.13859185345948982,573.362406122199,0
16,519.41,0,1,0,0.13122682513620715,46.944650345153676,0
10,470.97,0,0,0,0.12218122938055508,320.51217352117317,0
11,461.78,0,0,0,0.08730516931951761,29.519196647144348,0
9,827.83,0,0,0,0.047501315291749974,50.82886648925345,0
15,251.64,0,0,0,0.23531297777990878,133.05168126078482,0
16,1413.78,0,1,0,0.1994697241633751,12.02725600647785,0
7,970.83,0,1,0,0.3593356994453216,289.80652194210217,0
14,115.72,0,1,0,0.08814641172099628,127.90447281943274,0
10,63.01,0,0,0,0.1182231887783095,262.7216216984827,0
9,843.16,0,0,0,0.5962219769586085,230.18922660748117,0
14,430.01,1,0,0,0.09402070255402795,69.75984482556152,0
10,65.77,0,1,0,0.21115976469668185,325.59549897371903,0
9,77.67,0,0,0,0.07004547409844282,105.13948423547377,0
10,274.29,0,0,0,0.559170331481899,5.117126527248507,0
15,59.8,0,0,0,0.10119603419842993,9.642460433145557,0
